Bandwidth;88TFA;88SFA;88PMOO;61TFA;61SFA;61PMOO;41TFA;41SFA;41PMOO
65.54189667469879;0.43583274932878996;0.2222983123635251;0.30003728636611277;0.4340139471959751;0.2209247893182767;0.27749171387786153;0.4349758303265353;0.22088248050381548;0.27175967115713023
66.82703190361444;0.4401467613704942;0.22246287904587653;0.3019658924913771;0.4383395033491792;0.221068836405006;0.27874599370944925;0.43933667234932444;0.22102608402374138;0.2729020270266715
68.1121671325301;0.4444609466929919;0.22262757162099844;0.3039061026285944;0.442665427068414;0.22121290369415575;0.28000039280366823;0.44369880740434225;0.22116971417964537;0.27404448908241164
69.39730236144577;0.4487753072485727;0.2227923912800434;0.3058580278761835;0.4469917242960838;0.22135699121850838;0.28125491135780883;0.4480622722785803;0.2213133710106053;0.2751870574819743
70.68243759036143;0.45308984501912236;0.2229573392295145;0.3078217807666446;0.45131840110372534;0.2215010990109178;0.28250954956959706;0.4524271051689845;0.2214570545557759;0.2763297323832951
71.96757281927711;0.4574045620166863;0.22312241669151406;0.30979747528981144;0.4556454636955341;0.22164522710430984;0.28376430763719557;0.45679334575066194;0.22160076485438923;0.27747251394462263
73.25270804819277;0.4617194602840454;0.22328762490399745;0.31178522691655663;0.45997291841200877;0.2217893755316823;0.28501918575920454;0.46116103524908264;0.22174450194575443;0.2786154023245193
74.53784327710844;0.4660345418953067;0.22345296512103177;0.31378515262296286;0.4643007717337148;0.22193354432610524;0.28627418413466327;0.4655302165165589;0.22188826586925825;0.27975839768186167
75.82297850602409;0.4703498089565043;0.22361843861305944;0.31579737091496757;0.46862903028517533;0.22207773352072133;0.2875293029630515;0.46990093411329337;0.22203205666436515;0.2809015001758418
77.10811373493975;0.4746652636062182;0.2237840466671673;0.3178220018534943;0.4729577008388902;0.2222219431487456;0.2887845424442902;0.4742732343933244;0.22217587437061742;0.2820447099659675
78.39324896385541;0.4789809080162053;0.22394979058736078;0.3198591670800819;0.4772867903194924;0.22236617324346614;0.29003990277874303;0.4786471655957119;0.2223197190276355;0.2831880272120637
79.67838419277108;0.4832967443920451;0.22411567169484356;0.32190898984302097;0.48161630580804454;0.22251042383824404;0.29129538416721756;0.4830227779413431;0.222463590675118;0.28433145207427263
80.96351942168674;0.4876127749738006;0.22428169132830297;0.3239715950240122;0.4859462545464815;0.22265469496651363;0.29255098681096653;0.4874001237357672;0.22260748935284208;0.2854749847130551
82.2486546506024;0.49192900203669643;0.22444785084420085;0.32604710916535634;0.4902766439422053;0.22279898666178263;0.293806710911689;0.4917792574784986;0.22275141510066365;0.2866186252891909
83.53378987951807;0.4962454278918108;0.2246141516170704;0.32813566049769033;0.49460748157284007;0.22294329895763237;0.29506255667153164;0.4961602359792721;0.2228953679585172;0.2877623739637799
84.81892510843372;0.5005620548867852;0.22478059503981906;0.33023737896828065;0.4989387751911491;0.22308763188771832;0.29631852429308986;0.5005431184817671;0.2230393479664165;0.2889062308982427
86.10406033734938;0.5048788854065505;0.22494718252403714;0.33235239626988744;0.5032705327301257;0.2232319854857697;0.29757461397940943;0.5049279667953719;0.22318335516445453;0.2900501962543215
87.38919556626504;0.5091959218740701;0.2251139155003132;0.33448084587021404;0.5076027623082614;0.2233763597855901;0.2988308259339871;0.5093148454355989;0.2233273895928037;0.2911942701940807
88.67433079518071;0.5135131667511028;0.22528079541855556;0.3366228630419546;0.511935472235001;0.22352075482105757;0.30008716036077254;0.5137038217738263;0.22347145129171603;0.29233845287990806
89.95946602409637;0.5178306225389812;0.22544782374832026;0.33877858489345397;0.5162686710163896;0.2236651706261249;0.30134361746416904;0.5180949661970907;0.22361554030152345;0.29348274447451506
91.24460125301204;0.5221482917794109;0.225615001979146;0.3409481503999951;0.5206023673609234;0.22380960723481963;0.302600197449035;0.5224883522787331;0.2237596566626378;0.2946271451409383
92.5297364819277;0.5264661770552889;0.22578233162089584;0.34313170043572916;0.524936570185609;0.22395406468124454;0.30385690052068526;0.5268840569607638;0.22390380041555136;0.2957716550425396
93.81487171084336;0.5307842809915417;0.22594981420410587;0.3453293778062625;0.5292712886222424;0.22409854299957763;0.3051137268848926;0.5312821607488964;0.22404797160083662;0.29691627434300744
95.10000693975903;0.5351026062559842;0.2261174512803412;0.3475413272819184;0.533606532023916;0.2242430422240724;0.3063706767478882;0.5356827479212926;0.22419217025914687;0.29806100320635737
96.38514216867469;0.5394211555601984;0.22628524442255904;0.3497676956316871;0.5379423099717643;0.22438756238905808;0.30762775031636375;0.5400859067521521;0.22433639643121625;0.2992058417969329
97.67027739759035;0.5437399316604367;0.22645319522548008;0.3520086316578843;0.5422786322819563;0.22453210352893982;0.3088849477974724;0.5444917297513966;0.22448065015785976;0.3003507902794067
98.95541262650602;0.5480589373585438;0.22662130530596655;0.3542642862315319;0.546615509012948;0.22467666567819894;0.3101422693988301;0.5489003139218144;0.2246249314799739;0.3014958488187807
100.24054785542168;0.5523781755029067;0.22678957630340926;0.35653481232848194;0.5509529504730061;0.22482124887139304;0.3113997153285168;0.5533117610351685;0.22476924043853638;0.30264101758038764
101.52568308433735;0.5566976489894218;0.22695800988012182;0.3588203650662981;0.5552909672280105;0.22496585314315637;0.3126572857950779;0.5577261779289197;0.2249135770746068;0.3037862967298916
102.810818313253;0.5610173607624929;0.2271266077217441;0.36112110174191836;0.5596295701095552;0.22511047852819993;0.3139149810075253;0.562143676825383;0.2250579414293263;0.3049316864332885
104.09595354216866;0.5653373138160489;0.2272953715376535;0.36343718187011315;0.5639687702233532;0.22525512506131162;0.3151728011753393;0.5665643756753231;0.22520233354391836;0.30607718685690755
105.38108877108432;0.5696575111945935;0.22746430306138546;0.36576876722276186;0.5683085789579649;0.2253997927773567;0.316430746508469;0.5709883985281958;0.22534675345968871;0.30722279816741177
106.66622399999999;0.5739779559942731;0.22763340405106247;0.3681160218689678;0.5726490079938616;0.2255444817112777;0.3176888172173342;0.5754158759314839;0.22549120121802532;0.30836852053179853
107.95135922891565;0.5782986513639814;0.22780267628983278;0.37047911221603064;0.5769900693128382;0.22568919189809486;0.3189470135128269;0.5798469453618249;0.22563567686039898;0.3095143541174012
109.23649445783131;0.5826196005064842;0.22797212158631813;0.3728582070512999;0.5813317752077951;0.2258339233729063;0.3202053356063122;0.5842817516909281;0.22578018042836343;0.3106602990918891
110.52162968674698;0.5869408066795802;0.22814174177507143;0.3752534775849317;0.5856741382929014;0.22597867617088813;0.3214637837096297;0.5887204476895938;0.22592471196355549;0.31180635562326886
111.80676491566263;0.5912622731972846;0.22831153871704396;0.37766509749356825;0.5900171715141607;0.22612345032729483;0.322722358035095;0.593163194573529;0.22606927150769507;0.31295252387988515
113.0919001445783;0.5955840034310511;0.22848151430006325;0.38009324296496905;0.5943608881603956;0.22626824587745928;0.32398105879550076;0.5976101625950535;0.22621385910258585;0.3140988040304216
114.37703537349397;0.5999060008110192;0.2286516704393208;0.3825380927436125;0.5987053018746717;0.2264130628567932;0.3252398862041185;0.6020615316852628;0.22635847479011514;0.3152451962439015
115.66217060240963;0.6042282688272995;0.22882200907787098;0.38499982817729717;0.6030504266661824;0.22655790130078723;0.32649884047469957;0.6065174921517431;0.2265031186122541;0.3163917006896889
116.9473058313253;0.6085508110312879;0.22899253218714047;0.38747863326476345;0.6073962769226128;0.22670276124501107;0.3277579218214766;0.610978245437522;0.2266477906110581;0.3175383175374889
118.23244106024096;0.6128736310370193;0.2291632417674493;0.3899746947043682;0.6117428674230128;0.226847642725114;0.3290171304591647;0.6154440049476237;0.22679249082866687;0.31868504695734934
